Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,IYW,QQQM,VOO,IYW,QQQM,VOO,IYW,QQQM,VOO,IYW,QQQM,VOO,IYW,QQQM,VOO
Date,,,,,,,,,,,,,,,
2023-03-24,89.2806396484375,125.65283966064453,350.3055419921875,89.2806396484375,125.6724911151493,350.37299703074666,88.20986506731255,124.07063140489338,344.6784567899783,89.00302554042618,125.0042291965855,346.8560724549892,501900,1053600.0,3740400
2023-03-27,88.37840270996094,124.80769348144531,350.8836364746094,89.60780624725153,126.34076196274273,353.0708673397915,88.1503720259897,124.45390729380838,350.151334773058,89.32028304920101,125.94767286331854,352.39640524018967,441000,1163600.0,4144800
2023-03-28,87.88268280029297,124.13943481445312,350.2669982910156,88.2594334582021,124.552182878433,350.92222961227674,87.06968896485992,123.17634850080593,348.4940834208098,88.2594334582021,124.52270194496218,350.28628796236814,425000,647600.0,2413700
2023-03-29,89.57806396484375,126.41936492919922,355.24853515625,89.77635973851702,126.63556840196739,355.48942081412235,88.76507020330921,125.31869611223985,352.9360387216728,88.90387346277532,125.65283079679782,354.00555692823207,693800,632300.0,3636100
2023-03-30,90.47039031982422,127.59866333007812,357.3682861328125,90.62902696380927,127.8247038047738,357.93677266997764,89.90526051299761,126.88126898551691,355.6435368524412,90.23244291805815,127.39229680408889,357.69588704889156,421500,1087900.0,3316700
2023-03-31,92.0170669555664,129.73118591308594,362.35943603515625,92.13604444783624,129.7901627655443,362.61958192508223,90.27210912088154,127.56916617990696,358.1005652351755,90.42082153095369,127.68708989405201,358.2258304653196,567500,602700.0,4159800
2023-04-03,91.9773941040039,129.38723754882812,363.7951965332031,92.02696994279181,129.49533928592516,364.13244237502863,91.02559700012179,128.2865612269169,361.54051003798514,91.51141601476812,128.7975889836833,361.9066609859677,777900,1073200.0,3525300
2023-04-04,91.55107879638672,128.96466064453125,361.74273681640625,92.45330773594527,129.93757633925708,364.60445908389977,91.21398725691115,128.45364785118858,360.49014338692353,92.14595867769262,129.60344912928988,364.4021234017487,548300,966700.0,2713300
2023-04-05,90.410888671875,127.63798522949219,360.8659362792969,91.2139657322311,128.64036694928626,361.7331480767506,89.7366981878075,126.94023482103488,359.2953866619837,91.18422325802682,128.53226519573337,361.0490117116496,398400,970300.0,3227700
2023-04-06,91.2238998413086,128.55191040039062,362.243896484375,91.33296064370197,128.73863295431906,362.4751373270281,89.40953292608592,126.4606537853201,359.1316429203812,89.90526109543343,127.01884205607433,360.0470202642,568500,634400.0,3076200
2023-04-10,91.08507537841797,128.46347045898438,362.6388244628906,91.09498449326836,128.48312941125138,362.6677589653405,89.81600520605583,126.64539975665424,359.3627859949585,90.24233163512667,127.32349115368966,359.9312725151453,338000,950100.0,2671100
2023-04-11,90.27210998535156,127.6281509399414,362.68707275390625,90.94630065291263,128.45366207325281,363.9878611418884,90.04407168070367,127.4414283621137,361.99332090731485,90.94630065291263,128.45366207325281,363.15919921721616,336300,568100.0,3069000
2023-04-12,89.7267837524414,126.48820495605469,361.24176025390625,91.19414221830293,128.68952831154994,364.81649507204475,89.58798049320981,126.32604480097073,360.67327364762446,90.85704318573312,128.47332476836513,364.6045145235171,453600,1110800.0,3624200
2023-04-13,91.51142883300781,129.0334930419922,365.9245300292969,91.61057296026001,129.16123877586205,366.30997055896125,90.11347167685207,127.1957629183919,361.75240388103396,90.19279000433865,127.2449028139068,362.2052700389041,347400,522000.0,2680900
2023-04-14,91.24372100830078,128.77796936035156,365.17303466796875,91.78902499258805,129.43641695718102,367.4277210339359,90.34149971927505,127.5888648845287,362.98580334749806,90.92645529859124,128.3652212368551,365.4428254449651,245800,541900.0,2981700
2023-04-17,91.2734603881836,128.876220703125,366.416015625,91.32303622660353,129.011838984867,366.4545655662756,90.49020903925629,127.76572230941792,363.91079873189756,90.91653553135062,128.59123336958817,365.0285117889737,344400,402900.0,2721000
2023-04-18,91.36271667480469,128.8467559814453,366.66650390625,92.17571069055207,129.9081146248563,367.9961973797148,91.02561753625872,128.3956796826498,365.4138809014705,91.91792988627724,129.74105099516046,367.9190975060433,299500,783100.0,3019300
2023-04-19,91.1644058227539,128.8467559814453,366.6471862792969,91.36270162576895,129.23984511068386,367.42765336204144,90.42081358092325,127.86401816295984,364.8646561551172,90.51004858333289,127.89349909788328,364.9224663534699,249000,583700.0,2671300
2023-04-20,90.6786117553711,127.82470703125,364.5755615234375,91.57092412975717,129.0334702715754,366.21359549276207,90.24236846917948,127.30384222517743,363.19770284152514,90.43074762716456,127.59866655084873,364.0070749918439,499800,712900.0,2953200
2023-04-21,90.36132049560547,127.942626953125,364.78759765625,90.52986623985174,128.26693220216652,365.27901380296066,89.85567569865587,126.9598892270795,363.0821378014707,90.3514038152937,127.68710554730507,364.87431296361297,252700,529300.0,2762300
2023-04-24,90.0044174194336,127.70677947998047,365.2694091796875,90.58938067196412,128.4143519253594,365.6355601210766,89.32031003243372,126.81248444548913,363.47723382024446,90.1432207205332,127.87384311355751,364.6816622300821,397500,683900.0,2310400
2023-04-25,87.9223403930664,125.27941131591797,359.49774169921875,89.6078129893244,127.27436024547066,363.93004343860196,87.88268123543305,125.26958183909134,359.42064182619384,89.49875219688538,127.07781569510217,363.42898247889775,368800,797300.0,3795400
2023-04-26,89.19140625,126.01644897460938,357.89825439453125,90.16303673492867,127.27435201003922,361.0201229103518,88.99311801922002,125.83956338933973,357.4550330459237,89.45910368218523,126.61591956144602,360.0373200751824,494100,746700.0,3766900
2023-04-27,91.52133178710938,129.46588134765625,364.9996032714844,91.67005175007787,129.67323758097967,365.3079439888271,89.9746623263447,127.36282308507968,360.0470091459948,90.08372312824082,127.59867055671049,360.2589897135443,448000,787400.0,4302400
2023-04-28,92.2450942993164,130.38963317871094,368.1214599609375,92.26492009690001,130.38963317871094,368.1889150040543,91.16440300783484,128.97450346143464,364.2191239661526,91.42218376168907,129.37741452917257,364.2576739057891,365800,927700.0,3386900
2023-05-01,92.37397003173828,130.1930694580078,367.8709411621094,92.7705540146765,130.72865963578764,369.6535008709129,92.03687856297749,129.78032147683948,367.610765838319,92.15584846291173,130.1734255032274,367.8131309579308,471800,561000.0,3069300
2023-05-02,91.40235137939453,129.0432891845703,363.7469787597656,92.50286838917744,130.29137030286967,367.21570861889353,90.9066232691936,128.3750347246228,361.0105212861271,92.42355007613473,130.21274948486624,367.1675432505672,649400,986000.0,4311600
2023-05-03,90.68851470947266,128.24729919433594,361.21282958984375,92.12612340975099,130.30121785840126,366.3388829242179,90.64885554725792,128.19815929901475,360.943038856718,91.41227361830926,129.2398591001047,364.13236228955583,476500,920600.0,5513000
2023-05-04,90.29192352294922,127.85418701171875,358.5727233886719,90.98593989638479,128.57158136904317,360.47087390248515,89.98457449531504,127.36281813772351,357.3972003515744,90.37124184111647,128.13917436066527,360.21072801086746,328600,629300.0,4421500
2023-05-05,92.31449127197266,130.5370635986328,365.1537170410156,92.63175696675562,130.85153189660952,366.23287997948427,90.91653434032192,128.58140998091184,361.7427682208678,91.00576933546662,128.63054986992378,362.04146405544446,316900,735000.0,3139400
2023-05-08,92.66150665283203,130.88101196289062,365.3560791015625,92.73090829258369,130.96455127319575,365.78004020154793,91.84851277393632,129.88845219114282,364.1034854729607,92.09637685365101,130.3601621326737,365.5777044872325,274800,1496500.0,2957600
2023-05-09,92.0765380859375,130.0358428955078,363.77587890625,92.59209197087185,130.4780718044112,364.7779420316873,92.00713645596153,129.86876431210942,363.5735137900677,92.16576551124504,130.173425555953,363.9396646803179,251400,959600.0,2271000
2023-05-10,93.4744873046875,131.4116973876953,365.3656921386719,93.72235134932836,131.76548358897438,366.9458865879189,92.42354617595757,130.0063745620576,361.9451279394291,92.98867589517032,131.01860827311347,366.41594996155203,362600,696800.0,3512900
2023-05-11,93.5538101196289,131.86373901367188,364.8550720214844,93.76201501944846,132.06029855240465,365.067052585706,92.94902121644373,131.00876200265668,362.9376315121539,93.63312843314418,131.66719447032656,364.671996561248,265400,753600.0,2676600
2023-05-12,93.35552215576172,131.34288024902344,364.36358642578125,93.77193195654141,132.24602238281057,366.1557907463622,92.63175578032116,130.54686515587812,362.1378056280314,93.65295448594262,132.09959243434088,366.00162041948556,361200,591100.0,2531000
2023-05-15,94.18834686279297,132.10943603515625,365.6258850097656,94.18834686279297,132.17823487934854,365.9920359208368,93.14731474020395,130.9498126221055,363.16886301913854,93.39517881089552,131.5591052631736,364.9321331269433,255400,553600.0,3882600
2023-05-16,94.44611358642578,132.23719787597656,363.2073974609375,94.91209918038793,132.9447703018129,365.4524387969933,93.8413247386294,131.81462781366852,363.16884752326223,93.85124141796327,131.84410874846262,364.59490116737936,598100,590900.0,2275300
2023-05-17,95.84407043457031,133.79974365234375,367.5433044433594,95.97296458354239,134.06607674909122,368.1599563629291,94.39654526919219,132.22737219095922,363.52531921395837,94.79312926781058,132.6794231753942,365.03808802108176,753900,837000.0,3222600
2023-05-18,97.87654876708984,136.3155517578125,371.1372985839844,98.02526869700557,136.40399455113635,371.5130942789366,96.04235646935533,133.97760595416494,367.10969793158984,96.04235646935533,134.02577113764343,367.3602283948913,535200,1059600.0,3340600
2023-05-19,97.71794128417969,135.99127197265625,370.5495910644531,98.15418452483794,136.69884444245204,372.4477711950544,97.44033469983792,135.58834584491896,369.46078320306935,97.99554786852146,136.4236790370192,371.9467102153099,798600,1003500.0,3649000
2023-05-22,98.21366882324219,136.5415802001953,370.7519226074219,98.51110876971377,136.865885444829,372.14907114753976,97.36101571184983,135.9224506426776,369.4896841464819,97.38084907586102,135.9715905273895,370.63630219954746,362600,756600.0,2784000
2023-05-23,96.78594970703125,134.73336791992188,366.6086730957031,98.06492901679802,136.2271186850288,370.1063077860517,96.75619966932602,134.6154291787051,366.2232325589843,97.66834505370439,135.80454859888917,369.21986512356125,451200,1737000.0,2887300
2023-05-24,96.22084045410156,134.0749053955078,363.862548828125,96.56784865893,134.55645229623497,365.42348292977795,95.54664984291566,133.2199283428544,362.84119615901915,95.91348384621504,133.93732270892696,365.095882017516,403900,2195900.0,3611600
2023-05-25,99.61161041259766,137.30812072753906,367.0326232910156,99.95861858643622,137.80931158570687,368.34302698109644,98.21365347257691,136.10917946332137,365.1055382844378,98.98698813547738,137.11157617504512,367.1000489184583,647300,1230700.0,3315900
2023-05-26,102.3777847290039,140.83615112304688,371.8021545410156,102.54633049294497,141.17027837474032,372.47664607980494,99.87931049324118,137.72087410967012,367.6300282884597,99.87931049324118,137.77001399854004,367.72638842328456,1125300,1269200.0,3042800
2023-05-30,102.8933334350586,141.4454345703125,371.91778564453125,104.2912904465884,143.04730187201173,374.1050460885643,102.49674940286644,140.90494081401758,370.73264710752994,103.94427469078823,142.64437580299486,373.62327480555933,1114700,1282400.0,3968500
2023-05-31,102.20923614501953,140.61993408203125,369.89434814453125,103.11146509542627,141.58302782599716,371.1180365459946,102.00103120974381,140.07942534723148,368.4779394791441,102.10018290062825,140.83613757595117,370.299019531794,518100,1494100.0,4205300
2023-06-01,103.29984283447266,142.2905731201172,373.440185546875,103.72616938119113,142.80160088021353,374.40372807722997,101.6242791287772,140.13839033270244,369.0078840262452,101.87214322421325,140.59044123959129,370.1930519243762,638200,699300.0,3563600
2023-06-02,103.964111328125,143.39126586914062,378.9227600097656,104.49949865382021,143.83349484882817,379.5972221649234,103.26017824180671,142.31516685451462,375.3383804776881,103.964111328125,142.99816177967236,375.858672293242,828400,1266900.0,7368900
2023-06-05,103.66667175292969,143.44041442871094,378.19049072265625,104.72752972662003,144.51159502093515,380.377721955817,103.39898187128568,143.0669692699805,377.5063836734718,103.7162475952619,143.32247569704472,379.19258331363653,953500,8216900.0,3481200
2023-06-06,103.84512329101562,143.44041442871094,378.970947265625,104.21196481880332,143.8335035465619,379.43345831115107,103.0817053230594,142.70336108619892,377.1402221601887,103.42871349031223,143.2045519607672,377.7568741492362,702800,933800.0,2894700
2023-06-07,101.72997283935547,141.01303100585938,377.72796630859375,104.55745737978754,144.35137893151162,380.36809307580944,101.50178642386001,140.751616432528,377.2654846714075,103.85306702544307,143.61727978406498,379.31783515138284,1029200,1048400.0,3942900
2023-06-08,102.7419204711914,142.67385864257812,379.9922790527344,103.00979183216134,142.9480493113709,380.3391696689164,101.65061148692229,141.081828293965,377.02458087199614,101.65061148692229,141.1407901594117,377.67013792782893,713700,559300.0,3455400
2023-06-09,103.21810913085938,143.2635040283203,380.6282043457031,104.19036312031321,144.55088804590983,382.45892927120605,102.84111376727255,142.75642000070525,379.71282718045944,103.22803225254232,143.41090868858336,380.64746461050345,658300,839100.0,3060100
2023-06-12,105.4007339477539,145.71054077148438,384.12591552734375,105.45034199049559,145.74002170645352,384.1548206305802,103.71416646228172,143.60845713677153,380.8883969399161,103.98203021336275,144.00057156632815,381.54362828825674,521000,696000.0,3792700
2023-06-13,106.13490295410156,146.87014770507812,386.6600036621094,106.50197525382066,147.1649720170445,387.1995851454405,105.2717728907176,145.5729417259684,384.8388941021277,106.45237477584188,146.87998467922236,385.43628578688816,495900,1007700.0,3913100
2023-06-14,107.12699127197266,147.93148803710938,386.95867919921875,107.12699127197266,148.02092051665332,388.73159389498704,105.45033938123612,145.72032846238895,383.9331415932447,105.95631264200784,146.88978859228055,386.9682946289621,465000,1288100.0,5161300
